theta 12.20
42.00	-0.079169
45.00	-0.102143
48.00	-0.103145
51.00	-0.087437
54.00	-0.065004
57.00	-0.051159
60.00	-0.028166
63.00	-0.008933
66.00	-0.005890
69.00	-0.106276
72.00	-0.096826
75.00	-0.039455
78.00	-0.026131
81.00	-0.015029
84.00	-0.016766
87.00	-0.037294
90.00	-0.049510
93.00	-0.032204
96.00	-0.031715
99.00	-0.045752
102.00	-0.043894
105.00	-0.027262
108.00	-0.044577
111.00	-0.025331
114.00	0.027286
117.00	0.024943
120.00	0.013939
123.00	0.041636
126.00	0.059522
129.00	0.034606
132.00	0.055996
135.00	0.044806
138.00	0.032803
141.00	0.011818
144.00	0.020689
147.00	0.012753
150.00	0.053449
153.00	0.085714
156.00	0.123089
159.00	0.173373
162.00	0.236983
165.00	0.244306
168.00	0.218718
171.00	0.182149
174.00	0.125267
177.00	0.062728
183.00	0.062728
186.00	0.125267
189.00	0.182149
192.00	0.218718
195.00	0.244306
198.00	0.236983
201.00	0.173373
204.00	0.123089
207.00	0.085714
210.00	0.053449
213.00	0.012753
216.00	0.020689
219.00	0.011818
222.00	0.032803
225.00	0.044806
228.00	0.055996
231.00	0.034606
234.00	0.059522
237.00	0.041636
240.00	0.013939
243.00	0.024943
246.00	0.027286
249.00	-0.025331
252.00	-0.044577
255.00	-0.027262
258.00	-0.043894
261.00	-0.045752
264.00	-0.031715
267.00	-0.032204
270.00	-0.049510
273.00	-0.037294
276.00	-0.016766
279.00	-0.015029
282.00	-0.026131
285.00	-0.039455
288.00	-0.096826
291.00	-0.106276
294.00	-0.005890
297.00	-0.008933
300.00	-0.028166
303.00	-0.051159
306.00	-0.065004
309.00	-0.087437
312.00	-0.103145
315.00	-0.102143
318.00	-0.079169
321.00	-0.097286
324.00	-0.093815
327.00	-0.083322
330.00	-0.062041
333.00	-0.065344
336.00	-0.061497
339.00	-0.049453
342.00	-0.041843
345.00	-0.058408
348.00	-0.060060
351.00	-0.037146
354.00	-0.014847
357.00	-0.008650
360.00	0.016200

theta 51.20
0.00	0.021091
3.00	-0.022366
6.00	-0.004144
9.00	-0.044032
12.00	-0.034413
15.00	-0.015318
18.00	-0.046408
21.00	-0.085708
24.00	-0.108626
27.00	-0.125345
30.00	-0.142786
33.00	-0.111661
36.00	-0.123808
39.00	-0.125178
42.00	-0.118531
45.00	-0.106772
48.00	-0.117889
51.00	-0.125421
54.00	-0.118314
57.00	-0.100907
60.00	-0.074864
63.00	-0.024776
66.00	-0.007754
69.00	-0.110716
72.00	0.026980
75.00	0.021708
78.00	0.030770
81.00	0.017600
84.00	-0.020264
87.00	-0.077686
90.00	-0.100219
93.00	-0.116656
96.00	-0.098867
99.00	-0.104211
102.00	-0.099306
105.00	-0.072588
108.00	-0.024650
111.00	-0.040753
114.00	-0.031064
117.00	-0.021559
120.00	-0.020822
123.00	-0.026151
126.00	0.004519
129.00	0.019965
132.00	0.069404
135.00	0.079244
138.00	0.060155
141.00	0.066077
144.00	0.066105
147.00	0.045846
150.00	0.040175
153.00	0.097527
156.00	0.109167
159.00	0.185539
162.00	0.266578
165.00	0.376042
168.00	0.360733
171.00	0.330046
174.00	0.284234
177.00	0.171011
183.00	0.171011
186.00	0.284234
189.00	0.330046
192.00	0.360733
195.00	0.376042
198.00	0.266578
201.00	0.185539
204.00	0.109167
207.00	0.097527
210.00	0.040175
213.00	0.045846
216.00	0.066105
219.00	0.066077
222.00	0.060155
225.00	0.079244
228.00	0.069404
231.00	0.019965
234.00	0.004519
237.00	-0.026151
240.00	-0.020822
243.00	-0.021559
246.00	-0.031064
249.00	-0.040753
252.00	-0.024650
255.00	-0.072588
258.00	-0.099306
261.00	-0.104211
264.00	-0.098867
267.00	-0.116656
270.00	-0.100219
273.00	-0.077686
276.00	-0.020264
279.00	0.017600
282.00	0.030770
285.00	0.021708
288.00	0.026980
291.00	-0.110716
294.00	-0.007754
297.00	-0.024776
300.00	-0.074864
303.00	-0.100907
306.00	-0.118314
309.00	-0.125421
312.00	-0.117889
315.00	-0.106772
318.00	-0.118531
321.00	-0.125178
324.00	-0.123808
327.00	-0.111661
330.00	-0.142786
333.00	-0.125345
336.00	-0.108626
339.00	-0.085708
342.00	-0.046408
345.00	-0.015318
348.00	-0.034413
351.00	-0.044032
354.00	-0.004144
357.00	-0.022366
360.00	0.021091

theta 54.20
0.00	0.057908
3.00	0.013304
6.00	-0.020203
9.00	-0.057021
12.00	-0.072892
15.00	-0.074000
18.00	-0.097034
21.00	-0.087104
24.00	-0.046338
27.00	-0.045901
30.00	-0.030250
33.00	-0.025737
36.00	-0.045187
39.00	-0.073700
42.00	-0.071040
45.00	-0.081104
48.00	-0.115522
51.00	-0.125633
54.00	-0.115666
57.00	-0.087993
60.00	-0.097385
63.00	0.027407
66.00	-0.091483
69.00	-0.058093
72.00	0.031713
75.00	0.030133
78.00	0.038677
81.00	-0.001776
84.00	-0.027783
87.00	-0.054555
90.00	-0.110723
93.00	-0.141007
96.00	-0.135838
99.00	-0.153927
102.00	-0.165027
105.00	-0.114310
108.00	-0.062725
111.00	-0.057849
114.00	-0.017805
117.00	0.014987
120.00	0.038025
123.00	0.029345
126.00	0.038768
129.00	0.050972
132.00	0.063806
135.00	0.032949
138.00	0.061571
141.00	0.057723
144.00	0.034699
147.00	0.007557
150.00	0.025457
153.00	0.069700
156.00	0.140727
159.00	0.204342
162.00	0.299057
165.00	0.322593
168.00	0.313599
171.00	0.252177
174.00	0.190835
177.00	0.114567
183.00	0.114567
186.00	0.190835
189.00	0.252177
192.00	0.313599
195.00	0.322593
198.00	0.299057
201.00	0.204342
204.00	0.140727
207.00	0.069700
210.00	0.025457
213.00	0.007557
216.00	0.034699
219.00	0.057723
222.00	0.061571
225.00	0.032949
228.00	0.063806
231.00	0.050972
234.00	0.038768
237.00	0.029345
240.00	0.038025
243.00	0.014987
246.00	-0.017805
249.00	-0.057849
252.00	-0.062725
255.00	-0.114310
258.00	-0.165027
261.00	-0.153927
264.00	-0.135838
267.00	-0.141007
270.00	-0.110723
273.00	-0.054555
276.00	-0.027783
279.00	-0.001776
282.00	0.038677
285.00	0.030133
288.00	0.031713
291.00	-0.058093
294.00	-0.091483
297.00	0.027407
300.00	-0.097385
303.00	-0.087993
306.00	-0.115666
309.00	-0.125633
312.00	-0.115522
315.00	-0.081104
318.00	-0.071040
321.00	-0.073700
324.00	-0.045187
327.00	-0.025737
330.00	-0.030250
333.00	-0.045901
336.00	-0.046338
339.00	-0.087104
342.00	-0.097034
345.00	-0.074000
348.00	-0.072892
351.00	-0.057021
354.00	-0.020203
357.00	0.013304
360.00	0.057908

theta 57.20
0.00	0.013494
3.00	0.000353
6.00	-0.007775
9.00	-0.057133
12.00	-0.051167
15.00	-0.037928
18.00	-0.025403
21.00	-0.019384
24.00	0.006937
27.00	0.030247
30.00	0.028148
33.00	-0.002606
36.00	-0.044782
39.00	-0.127266
42.00	-0.163104
45.00	-0.182008
48.00	-0.163243
51.00	-0.147718
54.00	-0.076203
57.00	-0.058852
60.00	-0.020565
63.00	-0.024347
66.00	0.072683
69.00	-0.096896
72.00	-0.073188
75.00	-0.043507
78.00	-0.032813
81.00	-0.034985
84.00	-0.041756
87.00	-0.068805
90.00	-0.092972
93.00	-0.102147
96.00	-0.105904
99.00	-0.114351
102.00	-0.113961
105.00	-0.088237
108.00	-0.064827
111.00	-0.029967
114.00	0.026653
117.00	0.078291
120.00	0.109054
123.00	0.119983
126.00	0.130490
129.00	0.096491
132.00	0.047156
135.00	0.036272
138.00	0.057416
141.00	0.052368
144.00	0.073222
147.00	0.107023
150.00	0.132655
153.00	0.135798
156.00	0.110273
159.00	0.127856
162.00	0.168179
165.00	0.147818
168.00	0.112764
171.00	0.124792
174.00	0.119435
177.00	0.047937
183.00	0.047937
186.00	0.119435
189.00	0.124792
192.00	0.112764
195.00	0.147818
198.00	0.168179
201.00	0.127856
204.00	0.110273
207.00	0.135798
210.00	0.132655
213.00	0.107023
216.00	0.073222
219.00	0.052368
222.00	0.057416
225.00	0.036272
228.00	0.047156
231.00	0.096491
234.00	0.130490
237.00	0.119983
240.00	0.109054
243.00	0.078291
246.00	0.026653
249.00	-0.029967
252.00	-0.064827
255.00	-0.088237
258.00	-0.113961
261.00	-0.114351
264.00	-0.105904
267.00	-0.102147
270.00	-0.092972
273.00	-0.068805
276.00	-0.041756
279.00	-0.034985
282.00	-0.032813
285.00	-0.043507
288.00	-0.073188
291.00	-0.096896
294.00	0.072683
297.00	-0.024347
300.00	-0.020565
303.00	-0.058852
306.00	-0.076203
309.00	-0.147718
312.00	-0.163243
315.00	-0.182008
318.00	-0.163104
321.00	-0.127266
324.00	-0.044782
327.00	-0.002606
330.00	0.028148
333.00	0.030247
336.00	0.006937
339.00	-0.019384
342.00	-0.025403
345.00	-0.037928
348.00	-0.051167
351.00	-0.057133
354.00	-0.007775
357.00	0.000353
360.00	0.013494

theta 60.20
0.00	0.099074
3.00	0.052889
6.00	0.015129
9.00	-0.023766
12.00	-0.042731
15.00	-0.051043
18.00	-0.051023
21.00	-0.061591
24.00	-0.043577
27.00	-0.028507
30.00	-0.020030
33.00	-0.015087
36.00	-0.059943
39.00	-0.122899
42.00	-0.153920
45.00	-0.171262
48.00	-0.193092
51.00	-0.157860
54.00	-0.115041
57.00	-0.077311
60.00	-0.052852
63.00	-0.016695
66.00	-0.043002
69.00	-0.154622
72.00	-0.159490
75.00	-0.169623
78.00	-0.169785
81.00	-0.153870
84.00	-0.109847
87.00	-0.108314
90.00	-0.082988
93.00	-0.075398
96.00	-0.053039
99.00	-0.078900
102.00	-0.071748
105.00	-0.056670
108.00	-0.019383
111.00	0.011076
114.00	0.054078
117.00	0.120956
120.00	0.149247
123.00	0.185948
126.00	0.167470
129.00	0.151637
132.00	0.128892
135.00	0.116861
138.00	0.074651
141.00	0.065919
144.00	0.086828
147.00	0.119316
150.00	0.096515
153.00	0.101518
156.00	0.144727
159.00	0.159354
162.00	0.124485
165.00	0.130206
168.00	0.173388
171.00	0.163646
174.00	0.143746
177.00	0.127345
183.00	0.127345
186.00	0.143746
189.00	0.163646
192.00	0.173388
195.00	0.130206
198.00	0.124485
201.00	0.159354
204.00	0.144727
207.00	0.101518
210.00	0.096515
213.00	0.119316
216.00	0.086828
219.00	0.065919
222.00	0.074651
225.00	0.116861
228.00	0.128892
231.00	0.151637
234.00	0.167470
237.00	0.185948
240.00	0.149247
243.00	0.120956
246.00	0.054078
249.00	0.011076
252.00	-0.019383
255.00	-0.056670
258.00	-0.071748
261.00	-0.078900
264.00	-0.053039
267.00	-0.075398
270.00	-0.082988
273.00	-0.108314
276.00	-0.109847
279.00	-0.153870
282.00	-0.169785
285.00	-0.169623
288.00	-0.159490
291.00	-0.154622
294.00	-0.043002
297.00	-0.016695
300.00	-0.052852
303.00	-0.077311
306.00	-0.115041
309.00	-0.157860
312.00	-0.193092
315.00	-0.171262
318.00	-0.153920
321.00	-0.122899
324.00	-0.059943
327.00	-0.015087
330.00	-0.020030
333.00	-0.028507
336.00	-0.043577
339.00	-0.061591
342.00	-0.051023
345.00	-0.051043
348.00	-0.042731
351.00	-0.023766
354.00	0.015129
357.00	0.052889
360.00	0.099074

theta 63.20
0.00	0.006265
3.00	0.015585
6.00	0.051361
9.00	0.049338
12.00	0.024321
15.00	-0.015462
18.00	-0.036086
21.00	0.012207
24.00	0.011364
27.00	0.023542
30.00	0.027028
33.00	0.019165
36.00	-0.081271
39.00	-0.100209
42.00	-0.124061
45.00	-0.101016
48.00	-0.095840
51.00	-0.082463
54.00	-0.071140
57.00	-0.084560
60.00	-0.108051
63.00	-0.147196
66.00	-0.143345
69.00	-0.228070
72.00	-0.231320
75.00	-0.211971
78.00	-0.209717
81.00	-0.185910
84.00	-0.182247
87.00	-0.140837
90.00	-0.110147
93.00	-0.057809
96.00	-0.040809
99.00	-0.030347
102.00	-0.023085
105.00	-0.026658
108.00	-0.018275
111.00	-0.004176
114.00	0.122236
117.00	0.167590
120.00	0.241590
123.00	0.235235
126.00	0.244991
129.00	0.156831
132.00	0.138844
135.00	0.112942
138.00	0.126977
141.00	0.121172
144.00	0.102992
147.00	0.117144
150.00	0.109882
153.00	0.091596
156.00	0.078366
159.00	0.097642
162.00	0.097218
165.00	0.089923
168.00	0.094309
171.00	0.061362
174.00	0.033649
177.00	0.009404
183.00	0.009404
186.00	0.033649
189.00	0.061362
192.00	0.094309
195.00	0.089923
198.00	0.097218
201.00	0.097642
204.00	0.078366
207.00	0.091596
210.00	0.109882
213.00	0.117144
216.00	0.102992
219.00	0.121172
222.00	0.126977
225.00	0.112942
228.00	0.138844
231.00	0.156831
234.00	0.244991
237.00	0.235235
240.00	0.241590
243.00	0.167590
246.00	0.122236
249.00	-0.004176
252.00	-0.018275
255.00	-0.026658
258.00	-0.023085
261.00	-0.030347
264.00	-0.040809
267.00	-0.057809
270.00	-0.110147
273.00	-0.140837
276.00	-0.182247
279.00	-0.185910
282.00	-0.209717
285.00	-0.211971
288.00	-0.231320
291.00	-0.228070
294.00	-0.143345
297.00	-0.147196
300.00	-0.108051
303.00	-0.084560
306.00	-0.071140
309.00	-0.082463
312.00	-0.095840
315.00	-0.101016
318.00	-0.124061
321.00	-0.100209
324.00	-0.081271
327.00	0.019165
330.00	0.027028
333.00	0.023542
336.00	0.011364
339.00	0.012207
342.00	-0.036086
345.00	-0.015462
348.00	0.024321
351.00	0.049338
354.00	0.051361
357.00	0.015585
360.00	0.006265

theta 66.20
0.00	0.017271
3.00	0.022350
6.00	0.063906
9.00	0.105176
12.00	0.111149
15.00	0.061610
18.00	-0.007338
21.00	-0.037130
24.00	-0.081074
27.00	-0.092985
30.00	-0.075326
33.00	-0.069656
36.00	-0.068961
39.00	-0.112123
42.00	-0.143196
45.00	-0.102699
48.00	-0.071584
51.00	-0.065116
54.00	-0.022763
57.00	-0.027937
60.00	-0.094425
63.00	-0.182680
66.00	-0.179318
69.00	-0.289695
72.00	-0.230962
75.00	-0.179603
78.00	-0.170660
81.00	-0.165375
84.00	-0.158932
87.00	-0.152089
90.00	-0.125099
93.00	-0.067614
96.00	-0.006392
99.00	0.028134
102.00	0.034814
105.00	0.021359
108.00	0.025651
111.00	0.013782
114.00	0.061758
117.00	0.097664
120.00	0.147701
123.00	0.122587
126.00	0.123395
129.00	0.105299
132.00	0.123157
135.00	0.149682
138.00	0.184373
141.00	0.180676
144.00	0.170504
147.00	0.112185
150.00	0.069028
153.00	0.049378
156.00	0.062934
159.00	0.080804
162.00	0.129134
165.00	0.134117
168.00	0.167665
171.00	0.120737
174.00	0.060024
177.00	0.022717
183.00	0.022717
186.00	0.060024
189.00	0.120737
192.00	0.167665
195.00	0.134117
198.00	0.129134
201.00	0.080804
204.00	0.062934
207.00	0.049378
210.00	0.069028
213.00	0.112185
216.00	0.170504
219.00	0.180676
222.00	0.184373
225.00	0.149682
228.00	0.123157
231.00	0.105299
234.00	0.123395
237.00	0.122587
240.00	0.147701
243.00	0.097664
246.00	0.061758
249.00	0.013782
252.00	0.025651
255.00	0.021359
258.00	0.034814
261.00	0.028134
264.00	-0.006392
267.00	-0.067614
270.00	-0.125099
273.00	-0.152089
276.00	-0.158932
279.00	-0.165375
282.00	-0.170660
285.00	-0.179603
288.00	-0.230962
291.00	-0.289695
294.00	-0.179318
297.00	-0.182680
300.00	-0.094425
303.00	-0.027937
306.00	-0.022763
309.00	-0.065116
312.00	-0.071584
315.00	-0.102699
318.00	-0.143196
321.00	-0.112123
324.00	-0.068961
327.00	-0.069656
330.00	-0.075326
333.00	-0.092985
336.00	-0.081074
339.00	-0.037130
342.00	-0.007338
345.00	0.061610
348.00	0.111149
351.00	0.105176
354.00	0.063906
357.00	0.022350
360.00	0.017271

theta 69.20
0.00	0.033638
3.00	0.045040
6.00	0.151765
9.00	0.201403
12.00	0.184787
15.00	0.137488
18.00	0.081698
21.00	-0.040744
24.00	-0.110552
27.00	-0.131199
30.00	-0.154290
33.00	-0.202612
36.00	-0.194794
39.00	-0.139520
42.00	-0.072920
45.00	-0.004581
48.00	0.062141
51.00	0.071045
54.00	0.014511
57.00	-0.079700
60.00	-0.158806
63.00	-0.214472
66.00	-0.237169
69.00	-0.164095
72.00	-0.247517
75.00	-0.148086
78.00	-0.160503
81.00	-0.160480
84.00	-0.171713
87.00	-0.186310
90.00	-0.154047
93.00	-0.091126
96.00	-0.017552
99.00	0.032688
102.00	0.077014
105.00	0.060630
108.00	0.028729
111.00	-0.002541
114.00	-0.012940
117.00	-0.036002
120.00	-0.011447
123.00	-0.009590
126.00	-0.026510
129.00	0.012800
132.00	0.097589
135.00	0.166108
138.00	0.254152
141.00	0.282651
144.00	0.220951
147.00	0.139498
150.00	0.084064
153.00	0.030770
156.00	0.032719
159.00	0.075675
162.00	0.151720
165.00	0.165110
168.00	0.176842
171.00	0.133147
174.00	0.088104
177.00	0.047323
183.00	0.047323
186.00	0.088104
189.00	0.133147
192.00	0.176842
195.00	0.165110
198.00	0.151720
201.00	0.075675
204.00	0.032719
207.00	0.030770
210.00	0.084064
213.00	0.139498
216.00	0.220951
219.00	0.282651
222.00	0.254152
225.00	0.166108
228.00	0.097589
231.00	0.012800
234.00	-0.026510
237.00	-0.009590
240.00	-0.011447
243.00	-0.036002
246.00	-0.012940
249.00	-0.002541
252.00	0.028729
255.00	0.060630
258.00	0.077014
261.00	0.032688
264.00	-0.017552
267.00	-0.091126
270.00	-0.154047
273.00	-0.186310
276.00	-0.171713
279.00	-0.160480
282.00	-0.160503
285.00	-0.148086
288.00	-0.247517
291.00	-0.164095
294.00	-0.237169
297.00	-0.214472
300.00	-0.158806
303.00	-0.079700
306.00	0.014511
309.00	0.071045
312.00	0.062141
315.00	-0.004581
318.00	-0.072920
321.00	-0.139520
324.00	-0.194794
327.00	-0.202612
330.00	-0.154290
333.00	-0.131199
336.00	-0.110552
339.00	-0.040744
342.00	0.081698
345.00	0.137488
348.00	0.184787
351.00	0.201403
354.00	0.151765
357.00	0.045040
360.00	0.033638

