      19    2299    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      101.0000      50733.90      74965.80      -0.3232390
      104.0000      45010.10      74965.80      -0.3995912
      107.0000      44395.00      74965.80      -0.4077963
      110.0000      45179.40      74965.80      -0.3973328
      113.0000      37944.60      74965.80      -0.4938409
      116.0000      48306.20      74965.80      -0.3556231
      119.0000      48856.90      74965.80      -0.3482771
      122.0000      43375.40      74965.80      -0.4213971
      125.0000      41426.70      74965.80      -0.4473917
      128.0000      45989.00      74965.80      -0.3865332
      131.0000      43958.40      74965.80      -0.4136202
      134.0000      42781.10      74965.80      -0.4293248
      137.0000      36350.20      74965.80      -0.5151093
      140.0000      51232.20      74965.80      -0.3165919
      143.0000      52824.10      74965.80      -0.2953569
      146.0000      59155.20      74965.80      -0.2109037
      149.0000      59155.20      74965.80      -0.2109037
      152.0000      56066.30      74965.80      -0.2521078
      155.0000      64340.30      74965.80      -0.1417374
      158.0000      71276.50      74965.80      -0.0492125
      161.0000      61934.10      74965.80      -0.1738348
      164.0000      70136.10      74965.80      -0.0644248
      167.0000      74629.50      74965.80      -0.0044854
      170.0000      62997.00      74965.80      -0.1596563
      173.0000      60263.00      74965.80      -0.1961263
      176.0000      54127.10      74965.80      -0.2779756
      179.0000      57042.70      74965.80      -0.2390832
      182.0000      59968.40      74965.80      -0.2000561
      185.0000      56570.00      74965.80      -0.2453888
      188.0000      55046.40      74965.80      -0.2657127
      191.0000      56886.10      74965.80      -0.2411722
      194.0000      55051.30      74965.80      -0.2656473
      197.0000      66265.90      74965.80      -0.1160510
      200.0000      57529.60      74965.80      -0.2325882
      203.0000      62438.50      74965.80      -0.1671063
      206.0000      72525.60      74965.80      -0.0325502
      209.0000      61233.40      74965.80      -0.1831817
      212.0000      64914.90      74965.80      -0.1340726
      215.0000      60527.30      74965.80      -0.1926007
      218.0000      62193.90      74965.80      -0.1703692
      221.0000      77165.10      74965.80      0.0293380
      224.0000      71514.60      74965.80      -0.0460364
      227.0000      69952.80      74965.80      -0.0668699
      230.0000      84771.10      74965.80      0.1307977
      233.0000      90686.10      74965.80      0.2097004
      236.0000      84982.60      74965.80      0.1336190
      239.0000      82915.60      74965.80      0.1060464
      242.0000      87305.70      74965.80      0.1646078
      245.0000      98742.50      74965.80      0.3171681
      248.0000      97438.70      74965.80      0.2997762
      251.0000      91948.00      74965.80      0.2265334
      254.0000      98821.50      74965.80      0.3182219
      257.0000      113537.70      74965.80      0.5145276
      260.0000      108102.70      74965.80      0.4420278
      263.0000      104412.20      74965.80      0.3927986
      266.0000      102797.10      74965.80      0.3712541
      269.0000      100685.80      74965.80      0.3430906
      272.0000      107486.40      74965.80      0.4338067
      275.0000      110165.50      74965.80      0.4695444
      278.0000      107355.90      74965.80      0.4320659
      281.0000      114331.60      74965.80      0.5251177
      284.0000      106153.00      74965.80      0.4160199
      287.0000      104717.00      74965.80      0.3968645
      290.0000      97706.30      74965.80      0.3033458
      293.0000      104342.70      74965.80      0.3918716
      296.0000      104748.00      74965.80      0.3972780
      299.0000      116123.40      74965.80      0.5490193
      302.0000      109768.80      74965.80      0.4642526
      305.0000      98097.50      74965.80      0.3085642
      308.0000      88328.60      74965.80      0.1782527
      311.0000      93368.40      74965.80      0.2454807
      314.0000      98100.00      74965.80      0.3085975
      317.0000      104638.10      74965.80      0.3958120
      320.0000      104850.90      74965.80      0.3986507
      323.0000      101690.00      74965.80      0.3564861
      326.0000      98776.50      74965.80      0.3176217
      329.0000      103908.80      74965.80      0.3860836
      332.0000      105562.50      74965.80      0.4081430
      335.0000      115110.70      74965.80      0.5355105
      338.0000      108927.90      74965.80      0.4530355
      341.0000      104094.20      74965.80      0.3885567
      344.0000      109865.90      74965.80      0.4655479
      347.0000      94793.00      74965.80      0.2644841
      350.0000      109387.70      74965.80      0.4591690
      353.0000      101614.50      74965.80      0.3554789
      356.0000      100497.70      74965.80      0.3405815
      359.0000      87643.60      74965.80      0.1691152
      362.0000      81957.30      74965.80      0.0932632
      365.0000      83451.50      74965.80      0.1131950
      368.0000      69792.80      74965.80      -0.0690042
      371.0000      68532.50      74965.80      -0.0858159
      374.0000      72688.30      74965.80      -0.0303799
      377.0000      71394.10      74965.80      -0.0476438
      380.0000      57529.60      74965.80      -0.2325882
       11     121       19.5900     45.0000      1.00000      0.00000
      20.0000      62071.30      74110.50      -0.1624498
      23.0000      76818.00      74110.50      0.0365327
      26.0000      73167.40      74110.50      -0.0127261
      29.0000      77953.80      74110.50      0.0518585
      32.0000      65325.90      74110.50      -0.1185343
      35.0000      70234.40      74110.50      -0.0523021
      38.0000      72405.80      74110.50      -0.0230027
      41.0000      66928.00      74110.50      -0.0969166
      44.0000      67912.90      74110.50      -0.0836270
      47.0000      62859.10      74110.50      -0.1518197
      50.0000      63351.50      74110.50      -0.1451756
      53.0000      59363.50      74110.50      -0.1989871
      56.0000      61039.30      74110.50      -0.1763749
      59.0000      64177.80      74110.50      -0.1340260
      62.0000      60076.80      74110.50      -0.1893623
      65.0000      68317.60      74110.50      -0.0781662
      68.0000      68317.60      74110.50      -0.0781662
      71.0000      71257.40      74110.50      -0.0384984
      74.0000      67021.50      74110.50      -0.0956550
      77.0000      60553.60      74110.50      -0.1829286
      80.0000      60047.70      74110.50      -0.1897549
      83.0000      58853.50      74110.50      -0.2058687
      86.0000      48517.70      74110.50      -0.3453333
      89.0000      50177.80      74110.50      -0.3229330
      92.0000      42116.60      74110.50      -0.4317057
      95.0000      58075.70      74110.50      -0.2163638
      98.0000      61329.60      74110.50      -0.1724578
      101.0000      57752.40      74110.50      -0.2207262
      104.0000      47467.20      74110.50      -0.3595081
      107.0000      53311.90      74110.50      -0.2806435
      110.0000      62695.70      74110.50      -0.1540245
      113.0000      56012.20      74110.50      -0.2442074
      116.0000      60496.10      74110.50      -0.1837045
      119.0000      47942.50      74110.50      -0.3530947
      122.0000      54007.80      74110.50      -0.2712535
      125.0000      46209.90      74110.50      -0.3764733
      128.0000      50291.80      74110.50      -0.3213948
      131.0000      49735.30      74110.50      -0.3289038
      134.0000      48754.90      74110.50      -0.3421327
      137.0000      51989.10      74110.50      -0.2984925
      140.0000      47513.00      74110.50      -0.3588901
      143.0000      51105.70      74110.50      -0.3104125
      146.0000      46124.00      74110.50      -0.3776324
      149.0000      55984.00      74110.50      -0.2445879
      152.0000      53504.40      74110.50      -0.2780460
      155.0000      59325.60      74110.50      -0.1994985
      158.0000      53572.30      74110.50      -0.2771298
      161.0000      63896.60      74110.50      -0.1378203
      164.0000      56755.00      74110.50      -0.2341845
      167.0000      58469.50      74110.50      -0.2110501
      170.0000      63395.10      74110.50      -0.1445873
      173.0000      48719.20      74110.50      -0.3426144
      176.0000      52909.40      74110.50      -0.2860746
      179.0000      52178.80      74110.50      -0.2959328
      182.0000      47630.50      74110.50      -0.3573046
      185.0000      52968.60      74110.50      -0.2852758
      188.0000      59133.10      74110.50      -0.2020960
      191.0000      62042.20      74110.50      -0.1628424
      194.0000      62427.90      74110.50      -0.1576380
      197.0000      53611.30      74110.50      -0.2766036
      200.0000      69048.30      74110.50      -0.0683066
      203.0000      73263.30      74110.50      -0.0114321
      206.0000      64627.00      74110.50      -0.1279648
      209.0000      61206.50      74110.50      -0.1741188
      212.0000      75372.00      74110.50      0.0170213
      215.0000      67419.00      74110.50      -0.0902913
      218.0000      66969.20      74110.50      -0.0963607
      221.0000      74376.50      74110.50      0.0035887
      224.0000      71318.50      74110.50      -0.0376740
      227.0000      78745.10      74110.50      0.0625358
      230.0000      79148.70      74110.50      0.0679817
      233.0000      84198.10      74110.50      0.1361151
      236.0000      80109.40      74110.50      0.0809448
      239.0000      79934.20      74110.50      0.0785807
      242.0000      86751.70      74110.50      0.1705717
      245.0000      95483.20      74110.50      0.2883889
      248.0000      94032.10      74110.50      0.2688087
      251.0000      95740.80      74110.50      0.2918648
      254.0000      100186.00      74110.50      0.3518455
      257.0000      103766.20      74110.50      0.4001544
      260.0000      101847.70      74110.50      0.3742674
      263.0000      93944.10      74110.50      0.2676213
      266.0000      89297.60      74110.50      0.2049244
      269.0000      130848.20      74110.50      0.7655815
      272.0000      100393.10      74110.50      0.3546400
      275.0000      104119.80      74110.50      0.4049257
      278.0000      108214.50      74110.50      0.4601769
      281.0000      99554.40      74110.50      0.3433231
      284.0000      111572.90      74110.50      0.5054930
      287.0000      110963.70      74110.50      0.4972729
      290.0000      105636.00      74110.50      0.4253843
      293.0000      110048.40      74110.50      0.4849224
      296.0000      107262.30      74110.50      0.4473285
      299.0000      107855.30      74110.50      0.4553301
      302.0000      108687.80      74110.50      0.4665633
      305.0000      97481.90      74110.50      0.3153581
      308.0000      91968.00      74110.50      0.2409571
      311.0000      105853.50      74110.50      0.4283191
      314.0000      104753.90      74110.50      0.4134818
      317.0000      88336.10      74110.50      0.1919506
      320.0000      90481.30      74110.50      0.2208965
      323.0000      90324.70      74110.50      0.2187835
      326.0000      91063.80      74110.50      0.2287564
      329.0000      92218.00      74110.50      0.2443304
      332.0000      101572.30      74110.50      0.3705513
      335.0000      93607.10      74110.50      0.2630741
      338.0000      109382.90      74110.50      0.4759426
      341.0000      97801.60      74110.50      0.3196719
      344.0000      104199.40      74110.50      0.4059997
      347.0000      94190.50      74110.50      0.2709461
      350.0000      89220.60      74110.50      0.2038854
      353.0000      90658.70      74110.50      0.2232902
      356.0000      75515.60      74110.50      0.0189590
      359.0000      69851.30      74110.50      -0.0574714
      362.0000      69411.80      74110.50      -0.0634018
      365.0000      71027.20      74110.50      -0.0416046
      368.0000      71097.80      74110.50      -0.0406520
      371.0000      66776.10      74110.50      -0.0989662
      374.0000      66142.60      74110.50      -0.1075143
      377.0000      72181.70      74110.50      -0.0260265
      380.0000      69048.30      74110.50      -0.0683066
       12     121       19.5900     48.0000      1.00000      0.00000
      20.0000      77263.60      70808.70      0.0911602
      23.0000      74315.70      70808.70      0.0495283
      26.0000      78682.60      70808.70      0.1112001
      29.0000      79417.80      70808.70      0.1215830
      32.0000      74603.50      70808.70      0.0535928
      35.0000      72543.00      70808.70      0.0244932
      38.0000      66992.80      70808.70      -0.0538898
      41.0000      67863.10      70808.70      -0.0415990
      44.0000      61046.70      70808.70      -0.1378640
      47.0000      58640.10      70808.70      -0.1718514
      50.0000      63221.10      70808.70      -0.1071559
      53.0000      54762.10      70808.70      -0.2266187
      56.0000      47405.50      70808.70      -0.3305128
      59.0000      60823.20      70808.70      -0.1410204
      62.0000      59594.40      70808.70      -0.1583742
      65.0000      52408.00      70808.70      -0.2598646
      68.0000      55119.50      70808.70      -0.2215713
      71.0000      63096.60      70808.70      -0.1089142
      74.0000      47870.40      70808.70      -0.3239472
      77.0000      48757.20      70808.70      -0.3114233
      80.0000      52941.00      70808.70      -0.2523373
      83.0000      56755.30      70808.70      -0.1984696
      86.0000      45617.20      70808.70      -0.3557681
      89.0000      48154.30      70808.70      -0.3199378
      92.0000      34337.30      70808.70      -0.5150693
      95.0000      47233.60      70808.70      -0.3329404
      98.0000      42924.10      70808.70      -0.3938016
      101.0000      51742.70      70808.70      -0.2692604
      104.0000      34019.70      70808.70      -0.5195546
      107.0000      47200.60      70808.70      -0.3334065
      110.0000      61852.00      70808.70      -0.1264911
      113.0000      56141.80      70808.70      -0.2071338
      116.0000      68989.40      70808.70      -0.0256927
      119.0000      68770.50      70808.70      -0.0287842
      122.0000      49825.30      70808.70      -0.2963390
      125.0000      49072.90      70808.70      -0.3069648
      128.0000      50926.90      70808.70      -0.2807816
      131.0000      51476.40      70808.70      -0.2730212
      134.0000      49200.70      70808.70      -0.3051599
      137.0000      38084.00      70808.70      -0.4621562
      140.0000      46236.90      70808.70      -0.3470164
      143.0000      52730.10      70808.70      -0.2553157
      146.0000      47272.40      70808.70      -0.3323925
      149.0000      48457.20      70808.70      -0.3156600
      152.0000      40307.20      70808.70      -0.4307590
      155.0000      56465.40      70808.70      -0.2025637
      158.0000      53193.60      70808.70      -0.2487699
      161.0000      47228.60      70808.70      -0.3330110
      164.0000      51149.30      70808.70      -0.2776407
      167.0000      52770.70      70808.70      -0.2547424
      170.0000      53210.60      70808.70      -0.2485298
      173.0000      49861.40      70808.70      -0.2958291
      176.0000      51594.90      70808.70      -0.2713477
      179.0000      63776.70      70808.70      -0.0993094
      182.0000      45388.40      70808.70      -0.3589994
      185.0000      52572.70      70808.70      -0.2575386
      188.0000      53913.10      70808.70      -0.2386087
      191.0000      53206.40      70808.70      -0.2485892
      194.0000      62763.40      70808.70      -0.1136198
      197.0000      49864.40      70808.70      -0.2957868
      200.0000      55488.40      70808.70      -0.2163615
      203.0000      57676.40      70808.70      -0.1854613
      206.0000      69519.30      70808.70      -0.0182092
      209.0000      77937.70      70808.70      0.1006802
      212.0000      70663.10      70808.70      -0.0020558
      215.0000      69957.60      70808.70      -0.0120193
      218.0000      64424.80      70808.70      -0.0901566
      221.0000      58769.30      70808.70      -0.1700267
      224.0000      75907.10      70808.70      0.0720029
      227.0000      82895.20      70808.70      0.1706928
      230.0000      90932.40      70808.70      0.2841987
      233.0000      80595.00      70808.70      0.1382081
      236.0000      82289.10      70808.70      0.1621332
      239.0000      82330.90      70808.70      0.1627235
      242.0000      80846.30      70808.70      0.1417571
      245.0000      79666.40      70808.70      0.1250939
      248.0000      90815.90      70808.70      0.2825534
      251.0000      90881.90      70808.70      0.2834855
      254.0000      84455.50      70808.70      0.1927283
      257.0000      86393.70      70808.70      0.2201006
      260.0000      93317.60      70808.70      0.3178839
      263.0000      99538.40      70808.70      0.4057375
      266.0000      98102.60      70808.70      0.3854603
      269.0000      99169.80      70808.70      0.4005319
      272.0000      105627.20      70808.70      0.4917270
      275.0000      93440.30      70808.70      0.3196167
      278.0000      103506.40      70808.70      0.4617758
      281.0000      109698.00      70808.70      0.5492171
      284.0000      114208.20      70808.70      0.6129127
      287.0000      119279.00      70808.70      0.6845254
      290.0000      105798.70      70808.70      0.4941490
      293.0000      107924.60      70808.70      0.5241722
      296.0000      107355.70      70808.70      0.5161378
      299.0000      107068.80      70808.70      0.5120861
      302.0000      106518.80      70808.70      0.5043187
      305.0000      105076.10      70808.70      0.4839440
      308.0000      96668.00      70808.70      0.3652001
      311.0000      104434.40      70808.70      0.4748816
      314.0000      100160.60      70808.70      0.4145246
      317.0000      90640.60      70808.70      0.2800778
      320.0000      83988.00      70808.70      0.1861260
      323.0000      88355.20      70808.70      0.2478020
      326.0000      86625.50      70808.70      0.2233742
      329.0000      88042.10      70808.70      0.2433803
      332.0000      81544.80      70808.70      0.1516217
      335.0000      91318.80      70808.70      0.2896557
      338.0000      78576.70      70808.70      0.1097045
      341.0000      76218.20      70808.70      0.0763965
      344.0000      81667.30      70808.70      0.1533517
      347.0000      75817.50      70808.70      0.0707376
      350.0000      80511.80      70808.70      0.1370331
      353.0000      78824.50      70808.70      0.1132041
      356.0000      75378.70      70808.70      0.0645406
      359.0000      76012.60      70808.70      0.0734929
      362.0000      65522.20      70808.70      -0.0746585
      365.0000      76515.00      70808.70      0.0805881
      368.0000      82053.10      70808.70      0.1588002
      371.0000      83171.50      70808.70      0.1745949
      374.0000      72433.10      70808.70      0.0229412
      377.0000      72827.70      70808.70      0.0285139
      380.0000      55488.40      70808.70      -0.2163615
       13     121       19.5900     51.0000      1.00000      0.00000
      20.0000      65715.60      61155.30      0.0745686
      23.0000      80298.60      61155.30      0.3130270
      26.0000      86165.20      61155.30      0.4089565
      29.0000      81568.20      61155.30      0.3337872
      32.0000      67429.60      61155.30      0.1025956
      35.0000      62462.60      61155.30      0.0213762
      38.0000      58159.40      61155.30      -0.0489889
      41.0000      53917.00      61155.30      -0.1183598
      44.0000      46303.90      61155.30      -0.2428477
      47.0000      39322.90      61155.30      -0.3569996
      50.0000      42154.10      61155.30      -0.3107044
      53.0000      59777.20      61155.30      -0.0225349
      56.0000      52425.20      61155.30      -0.1427534
      59.0000      43806.70      61155.30      -0.2836814
      62.0000      45019.60      61155.30      -0.2638483
      65.0000      49225.40      61155.30      -0.1950759
      68.0000      45268.10      61155.30      -0.2597849
      71.0000      36988.60      61155.30      -0.3951697
      74.0000      38955.60      61155.30      -0.3630057
      77.0000      40231.20      61155.30      -0.3421473
      80.0000      42217.60      61155.30      -0.3096661
      83.0000      43000.60      61155.30      -0.2968626
      86.0000      40014.20      61155.30      -0.3456956
      89.0000      44639.70      61155.30      -0.2700604
      92.0000      35088.80      61155.30      -0.4262348
      95.0000      32597.90      61155.30      -0.4669655
      98.0000      41066.60      61155.30      -0.3284870
      101.0000      40143.90      61155.30      -0.3435748
      104.0000      33887.10      61155.30      -0.4458848
      107.0000      45465.20      61155.30      -0.2565619
      110.0000      46031.70      61155.30      -0.2472987
      113.0000      44972.20      61155.30      -0.2646234
      116.0000      59172.20      61155.30      -0.0324278
      119.0000      60935.60      61155.30      -0.0035930
      122.0000      70838.30      61155.30      0.1583340
      125.0000      41438.60      61155.30      -0.3224041
      128.0000      36640.80      61155.30      -0.4008568
      131.0000      47949.50      61155.30      -0.2159392
      134.0000      29154.00      61155.30      -0.5232795
      137.0000      32229.00      61155.30      -0.4729977
      140.0000      37521.50      61155.30      -0.3864558
      143.0000      47766.10      61155.30      -0.2189381
      146.0000      38398.70      61155.30      -0.3721120
      149.0000      40828.20      61155.30      -0.3323853
      152.0000      39562.40      61155.30      -0.3530834
      155.0000      35543.40      61155.30      -0.4188013
      158.0000      46796.30      61155.30      -0.2347961
      161.0000      39066.00      61155.30      -0.3612004
      164.0000      39300.60      61155.30      -0.3573643
      167.0000      37058.00      61155.30      -0.3940348
      170.0000      46056.30      61155.30      -0.2468964
      173.0000      41787.60      61155.30      -0.3166973
      176.0000      37084.40      61155.30      -0.3936031
      179.0000      43579.90      61155.30      -0.2873900
      182.0000      46707.30      61155.30      -0.2362514
      185.0000      48278.80      61155.30      -0.2105545
      188.0000      36075.40      61155.30      -0.4101021
      191.0000      46173.30      61155.30      -0.2449832
      194.0000      46534.60      61155.30      -0.2390753
      197.0000      54744.50      61155.30      -0.1048287
      200.0000      55353.00      61155.30      -0.0948786
      203.0000      52691.00      61155.30      -0.1384071
      206.0000      65822.40      61155.30      0.0763150
      209.0000      63751.90      61155.30      0.0424586
      212.0000      62108.50      61155.30      0.0155860
      215.0000      57373.70      61155.30      -0.0618365
      218.0000      57034.50      61155.30      -0.0673830
      221.0000      67508.70      61155.30      0.1038890
      224.0000      56418.90      61155.30      -0.0774492
      227.0000      69014.00      61155.30      0.1285034
      230.0000      60047.10      61155.30      -0.0181216
      233.0000      66165.20      61155.30      0.0819204
      236.0000      66680.10      61155.30      0.0903399
      239.0000      60490.80      61155.30      -0.0108663
      242.0000      69115.70      61155.30      0.1301664
      245.0000      78394.20      61155.30      0.2818866
      248.0000      70700.80      61155.30      0.1560856
      251.0000      77516.30      61155.30      0.2675314
      254.0000      78873.60      61155.30      0.2897257
      257.0000      79654.80      61155.30      0.3024997
      260.0000      82132.60      61155.30      0.3430162
      263.0000      82233.40      61155.30      0.3446645
      266.0000      84347.70      61155.30      0.3792371
      269.0000      88905.70      61155.30      0.4537686
      272.0000      87291.30      61155.30      0.4273703
      275.0000      92301.80      61155.30      0.5093010
      278.0000      93007.90      61155.30      0.5208470
      281.0000      90405.70      61155.30      0.4782963
      284.0000      90506.70      61155.30      0.4799478
      287.0000      82101.40      61155.30      0.3425060
      290.0000      90980.10      61155.30      0.4876888
      293.0000      93302.30      61155.30      0.5256609
      296.0000      104894.60      61155.30      0.7152160
      299.0000      105535.40      61155.30      0.7256942
      302.0000      101039.90      61155.30      0.6521847
      305.0000      93041.40      61155.30      0.5213948
      308.0000      97713.00      61155.30      0.5977839
      311.0000      96112.50      61155.30      0.5716128
      314.0000      81992.20      61155.30      0.3407204
      317.0000      82453.60      61155.30      0.3482651
      320.0000      78951.30      61155.30      0.2909962
      323.0000      91280.00      61155.30      0.4925927
      326.0000      78429.40      61155.30      0.2824622
      329.0000      79683.90      61155.30      0.3029755
      332.0000      68740.60      61155.30      0.1240328
      335.0000      72665.30      61155.30      0.1882088
      338.0000      65334.30      61155.30      0.0683337
      341.0000      74801.80      61155.30      0.2231444
      344.0000      69710.60      61155.30      0.1398941
      347.0000      59634.40      61155.30      -0.0248700
      350.0000      74041.30      61155.30      0.2107088
      353.0000      66736.70      61155.30      0.0912655
      356.0000      67869.70      61155.30      0.1097921
      359.0000      68174.70      61155.30      0.1147794
      362.0000      59610.20      61155.30      -0.0252657
      365.0000      63763.20      61155.30      0.0426434
      368.0000      67696.00      61155.30      0.1069517
      371.0000      56243.60      61155.30      -0.0803157
      374.0000      62465.10      61155.30      0.0214171
      377.0000      66251.70      61155.30      0.0833348
      380.0000      55353.00      61155.30      -0.0948786
       14     121       19.5900     54.0000      1.00000      0.00000
      20.0000      66602.70      54384.90      0.2246539
      23.0000      73590.20      54384.90      0.3531362
      26.0000      74820.70      54384.90      0.3757619
      29.0000      66633.90      54384.90      0.2252275
      32.0000      66588.60      54384.90      0.2243946
      35.0000      55142.80      54384.90      0.0139355
      38.0000      48966.80      54384.90      -0.0996254
      41.0000      46299.40      54384.90      -0.1486721
      44.0000      46336.50      54384.90      -0.1479899
      47.0000      39639.60      54384.90      -0.2711288
      50.0000      28857.80      54384.90      -0.4693786
      53.0000      44846.70      54384.90      -0.1753835
      56.0000      33374.40      54384.90      -0.3863299
      59.0000      36993.10      54384.90      -0.3197912
      62.0000      46734.50      54384.90      -0.1406717
      65.0000      41995.70      54384.90      -0.2278061
      68.0000      37532.40      54384.90      -0.3098748
      71.0000      43055.60      54384.90      -0.2083173
      74.0000      38970.60      54384.90      -0.2834300
      77.0000      39213.60      54384.90      -0.2789619
      80.0000      26224.80      54384.90      -0.5177928
      83.0000      36481.30      54384.90      -0.3292019
      86.0000      40530.20      54384.90      -0.2547529
      89.0000      29592.90      54384.90      -0.4558620
      92.0000      29792.80      54384.90      -0.4521864
      95.0000      40440.20      54384.90      -0.2564078
      98.0000      34841.50      54384.90      -0.3593536
      101.0000      30152.60      54384.90      -0.4455706
      104.0000      38087.40      54384.90      -0.2996698
      107.0000      31911.80      54384.90      -0.4132234
      110.0000      41439.80      54384.90      -0.2380277
      113.0000      45242.60      54384.90      -0.1681039
      116.0000      48166.70      54384.90      -0.1143372
      119.0000      46114.30      54384.90      -0.1520756
      122.0000      43698.70      54384.90      -0.1964923
      125.0000      46522.20      54384.90      -0.1445753
      128.0000      37787.20      54384.90      -0.3051897
      131.0000      40025.10      54384.90      -0.2640405
      134.0000      40025.10      54384.90      -0.2640405
      137.0000      31060.80      54384.90      -0.4288711
      140.0000      38063.50      54384.90      -0.3001093
      143.0000      36739.30      54384.90      -0.3244579
      146.0000      31232.20      54384.90      -0.4257195
      149.0000      36700.50      54384.90      -0.3251714
      152.0000      34594.60      54384.90      -0.3638935
      155.0000      34465.10      54384.90      -0.3662747
      158.0000      39677.00      54384.90      -0.2704411
      161.0000      43517.00      54384.90      -0.1998333
      164.0000      40274.40      54384.90      -0.2594565
      167.0000      38058.20      54384.90      -0.3002067
      170.0000      37101.80      54384.90      -0.3177925
      173.0000      36819.80      54384.90      -0.3229777
      176.0000      39374.40      54384.90      -0.2760052
      179.0000      44400.50      54384.90      -0.1835880
      182.0000      45753.90      54384.90      -0.1587024
      185.0000      39815.30      54384.90      -0.2678981
      188.0000      35553.80      54384.90      -0.3462563
      191.0000      40720.40      54384.90      -0.2512557
      194.0000      47993.20      54384.90      -0.1175274
      197.0000      43933.70      54384.90      -0.1921713
      200.0000      43396.40      54384.90      -0.2020508
      203.0000      64189.20      54384.90      0.1802757
      206.0000      63902.20      54384.90      0.1749985
      209.0000      54889.20      54384.90      0.0092725
      212.0000      62572.60      54384.90      0.1505506
      215.0000      56167.50      54384.90      0.0327771
      218.0000      54323.00      54384.90      -0.0011385
      221.0000      64781.00      54384.90      0.1911574
      224.0000      54978.90      54384.90      0.0109218
      227.0000      48442.30      54384.90      -0.1092696
      230.0000      55803.00      54384.90      0.0260749
      233.0000      56849.00      54384.90      0.0453082
      236.0000      66944.20      54384.90      0.2309332
      239.0000      59336.50      54384.90      0.0910470
      242.0000      66278.50      54384.90      0.2186926
      245.0000      66278.50      54384.90      0.2186926
      248.0000      66278.50      54384.90      0.2186926
      251.0000      73236.70      54384.90      0.3466362
      254.0000      70559.10      54384.90      0.2974020
      257.0000      77177.90      54384.90      0.4191048
      260.0000      78809.20      54384.90      0.4491003
      263.0000      66482.40      54384.90      0.2224418
      266.0000      77084.10      54384.90      0.4173801
      269.0000      86357.10      54384.90      0.5878869
      272.0000      81053.70      54384.90      0.4903709
      275.0000      77153.80      54384.90      0.4186617
      278.0000      77955.70      54384.90      0.4334066
      281.0000      85938.90      54384.90      0.5801973
      284.0000      80017.70      54384.90      0.4713215
      287.0000      85846.40      54384.90      0.5784964
      290.0000      81513.40      54384.90      0.4988236
      293.0000      95947.10      54384.90      0.7642226
      296.0000      98491.60      54384.90      0.8110094
      299.0000      101931.90      54384.90      0.8742678
      302.0000      90401.70      54384.90      0.6622568
      305.0000      94261.00      54384.90      0.7332195
      308.0000      86612.50      54384.90      0.5925831
      311.0000      81425.60      54384.90      0.4972092
      314.0000      70551.90      54384.90      0.2972696
      317.0000      71329.50      54384.90      0.3115677
      320.0000      67330.40      54384.90      0.2380344
      323.0000      70146.90      54384.90      0.2898227
      326.0000      67010.80      54384.90      0.2321578
      329.0000      16367.20      54384.90      -0.6990489
      332.0000      53013.70      54384.90      -0.0252132
      335.0000      59991.70      54384.90      0.1030944
      338.0000      64835.70      54384.90      0.1921632
      341.0000      65262.50      54384.90      0.2000110
      344.0000      60697.40      54384.90      0.1160704
      347.0000      60101.80      54384.90      0.1051189
      350.0000      61912.80      54384.90      0.1384186
      353.0000      56625.70      54384.90      0.0412023
      356.0000      56540.10      54384.90      0.0396283
      359.0000      50705.30      54384.90      -0.0676588
      362.0000      56222.90      54384.90      0.0337958
      365.0000      42855.10      54384.90      -0.2120040
      368.0000      46414.40      54384.90      -0.1465575
      371.0000      56045.70      54384.90      0.0305375
      374.0000      62817.00      54384.90      0.1550445
      377.0000      36621.50      54384.90      -0.3266240
      380.0000      43396.40      54384.90      -0.2020508
       15     121       19.5900     57.0000      1.00000      0.00000
      20.0000      52700.40      46600.90      0.1308889
      23.0000      51050.10      46600.90      0.0954754
      26.0000      56538.20      46600.90      0.2132436
      29.0000      56538.20      46600.90      0.2132436
      32.0000      48250.30      46600.90      0.0353950
      35.0000      46362.80      46600.90      -0.0051086
      38.0000      48558.50      46600.90      0.0420086
      41.0000      41517.30      46600.90      -0.1090873
      44.0000      38983.80      46600.90      -0.1634533
      47.0000      40491.00      46600.90      -0.1311105
      50.0000      38129.10      46600.90      -0.1817941
      53.0000      38377.90      46600.90      -0.1764552
      56.0000      31368.10      46600.90      -0.3268773
      59.0000      34673.40      46600.90      -0.2559494
      62.0000      38422.00      46600.90      -0.1755088
      65.0000      35934.90      46600.90      -0.2288791
      68.0000      45300.60      46600.90      -0.0279021
      71.0000      35544.10      46600.90      -0.2372652
      74.0000      39959.40      46600.90      -0.1425180
      77.0000      34414.50      46600.90      -0.2615051
      80.0000      40265.80      46600.90      -0.1359430
      83.0000      38628.30      46600.90      -0.1710819
      86.0000      28196.90      46600.90      -0.3949275
